tsne_1,tsne_2,tsne_3,id
34.0625,-11.3003645,1.7190953,3128
25.248926,-104.64154,1.346039,3129
17.469818,-7.385478,-9.029833,3130
12.062738,86.71657,1.6070005,3131
13.8643,125.50927,3.0276196,3132
30.438509,11.452954,-4.1174426,3133
20.93834,-29.130646,16.155994,3134
19.94639,33.401775,2.6912215,3135
18.111572,1.9163206,8.933764,3136
36.27799,-51.467632,-4.38979,3137
25.12096,-97.498405,-5.4495583,3138
21.357508,20.491728,8.387695,3139
18.598513,12.346174,15.633525,3140
21.790567,18.391396,-2.5100043,3141
37.968277,-47.21143,0.9416241,3142
28.890926,-93.81307,1.2186837,3143
33.547882,8.728884,10.924044,3144
31.275923,29.284191,11.278196,3145
22.953392,75.66181,-1.9068499,3146
26.042742,25.924381,16.51062,3147
35.666653,47.788136,11.5827675,3148
21.897655,89.356415,4.5377913,3149
24.460087,55.730183,-1.0120436,3150
42.161655,-49.784344,-1.3818772,3151
27.358751,50.411804,2.3458326,3152
18.416533,-39.117203,-7.4564905,3153
-20.87707,95.99114,-9.910795,3154
-42.935837,-26.251646,-30.29224,3155
-35.377136,-84.53332,-14.211223,3156
-24.667816,-80.85144,-2.7666237,3157
-23.72793,-55.478558,-12.663905,3158
-32.622566,-11.529934,9.411712,3159
-36.480595,40.56148,4.3979826,3160
-15.556983,14.131604,-4.9977922,3161
-41.08562,-15.535092,-0.54646367,3162
-29.448465,89.00972,-0.5468887,3163
-17.312225,-44.98738,-4.6309566,3164
-77.6167,129.38693,-9.933694,3165
-36.245808,-57.944794,2.4197464,3166
-25.33041,-18.326324,-3.145884,3167
-31.016764,76.55541,2.3019662,3168
-24.676958,-0.731418,22.540018,3169
-21.709417,23.423582,23.449263,3170
-40.705505,63.39607,18.840683,3171
-27.259335,-16.500565,-8.6593895,3172
-31.462349,-72.85651,-12.1561165,3173
-41.945026,155.15625,-2.1191707,3174
-40.508457,29.327757,3.1038284,3175
-39.069008,55.998074,7.170902,3176
-44.61855,63.698227,11.215814,3177
-34.629723,41.315693,-4.137601,3178
-19.18096,11.835973,-0.90498835,3179
-60.601967,102.01135,-17.7431,3180
-33.110725,112.3811,-7.562466,3181
-16.14773,-22.13656,-13.668336,3182
-13.146665,3.1274464,-10.864338,3183
-27.631529,-52.54864,-9.553195,3184
-33.93483,11.683237,-2.266647,3185
-18.139486,30.780018,4.194881,3186
-42.33868,40.658943,-0.34934157,3187
-43.288353,178.59923,-4.7057276,3188
-28.628912,34.63319,0.71274126,3189
-36.378628,28.976332,-2.876935,3190
-40.16773,26.2228,-10.726797,3191
-35.577904,-17.167593,-17.706562,3192
-27.236437,142.20338,-6.6526957,3193
-35.569073,53.89794,-21.69143,3194
-31.50727,82.83146,-15.590067,3195
-25.437008,77.48993,-2.3191109,3196
-44.245728,23.830765,-14.774005,3197
-18.72246,-59.193977,-17.830597,3198
-25.25636,-53.45769,-18.518574,3199
-24.980286,6.42012,-33.240417,3200
-14.556196,-28.568073,-17.25301,3201
-22.248106,-88.61913,-29.691633,3202
-36.45287,-81.2464,-22.415806,3203
-19.569378,57.75,-5.494444,3204
-33.228165,99.3625,-3.6282816,3205
-46.487244,3.912215,-22.971247,3207
-18.67056,56.793247,-11.094384,3208
-22.0,-119.75526,-15.408546,3209
-11.268502,7.645031,-22.082281,3210
-8.19766,-136.96017,-4.2646365,3211
-10.194968,79.55992,-2.8477688,3212
-17.145067,-40.780964,-29.038778,3213
-10.28797,59.414665,-2.7526143,3214
-36.053127,-42.93508,-24.858463,3215
-33.079865,84.267006,-8.753635,3216
-31.39181,-41.025684,-24.47198,3217
-18.941957,-27.488237,-6.6304207,3218
-33.00048,108.32324,8.740542,3219
-42.1335,-28.649786,-8.007609,3315
40.5098,-46.364307,-10.044194,3334
-1.5915772,-34.048878,-6.6094337,3340
-35.04968,-19.634304,9.88302,3346
18.753721,-95.43106,1.0670226,3360
18.608028,69.15604,-3.1374884,3368
-30.123127,-44.37589,-34.309967,3405
-46.274406,-29.957466,0.2666041,3406
285.40353,12.723369,-57.981056,3422
-84.05219,23.484776,1.1257366,3510
-107.941154,2.4043105,-12.262199,3515
-48.229046,18.550089,15.200724,3525
155.16203,-2.0564172,70.111694,3530
55.120872,3.9384792,33.35726,3537
-31.013395,487.78384,12.620148,3541
-36.02546,34.050125,10.052307,3558
14.456284,-65.88624,2.329947,3562
-34.717915,-64.525764,-19.985344,3571
-17.69585,-75.88118,-14.211107,3579
-44.31712,-38.93108,44.562344,3591
21.6089,-21.211702,7.9764657,3593
111.67607,19.347668,-33.070652,3601
-20.00665,-7.109499,-22.49996,3610
-56.137733,-15.292941,-42.44338,3611
164.81213,2.2312582,-33.212852,3631
31.58338,-67.65204,-11.761104,3640
-16.356678,41.11034,-22.169657,3692
99.40991,29.726341,41.643425,3713
-46.216484,-6.8454375,-4.1567,3721
10.812671,-32.589878,10.349238,3733
-31.557535,17.131527,-34.397816,3769
-34.32155,-60.24231,-44.51657,3770
-46.46504,60.448895,-33.307568,3771
-59.48382,-33.03228,-49.483578,3772
-35.76756,-79.200806,-15.133201,3773
-35.89405,66.85433,3.4174337,3774
-47.54616,41.22771,-11.463949,3775
-25.54878,122.20507,4.102583,3776
-33.28753,-20.628334,-29.131329,3777
-18.363503,-27.771051,-12.410896,3778
24.139582,60.700478,5.58795,3780
25.577412,30.827644,4.735298,3781
14.463932,-39.704163,7.978888,3782
16.321342,110.40876,-0.25195673,3783
10.692551,56.76979,-1.2808586,3784
8.994143,129.21936,6.3681984,3785
16.978495,-40.325653,17.825808,3786
18.369064,-14.675232,-3.1126852,3787
30.827404,-83.85315,6.495798,3788
35.194,-78.88379,7.699652,3789
22.498129,25.331774,2.2370582,3790
30.264399,-15.742648,18.21671,3791
28.97182,-29.297865,4.5935874,3792
27.362473,-8.008355,17.452007,3793
25.512943,1.1855012,18.985092,3794
24.546312,-97.39266,-0.43459576,3795
46.191856,-47.40711,0.79740256,3796
24.776669,-33.462944,15.883525,3797
24.008982,-74.29204,-9.75678,3798
13.218553,63.75247,-2.0504308,3799
29.666908,-44.176033,-5.7232084,3800
16.554478,47.997326,-7.033194,3801
30.439413,-42.489685,8.066393,3802
38.47528,-39.771137,5.544928,3803
22.855795,6.532764,4.3856487,3804
46.096684,-42.29485,10.197025,3805
19.291908,56.665573,-3.7861648,3806
38.07764,-41.16836,17.93921,3807
29.736647,62.08996,4.8139243,3808
22.025452,37.441574,-1.6372123,3809
19.745409,-28.949402,0.89020497,3810
26.324102,45.788677,1.7634696,3811
24.319645,-15.638508,14.822413,3812
27.599281,36.62905,2.2502973,3813
11.358649,-3.5569143,-14.909518,3814
32.036957,-25.872454,12.376141,3815
26.613665,-75.11849,2.9484475,3816
16.90901,-5.749159,6.167715,3817
21.64095,-60.98031,-18.334957,3818
16.744808,120.425446,-0.05895547,3819
15.320662,-6.6706657,-15.574127,3820
20.636095,29.446413,-1.9415472,3821
28.491215,-9.365233,-17.722906,3822
26.686815,-38.689823,10.741969,3823
24.94053,-68.621475,2.4854207,3824
27.951927,-66.42565,-0.118250005,3825
22.86345,9.589386,0.14889123,3826
27.962263,-73.45774,-7.3141384,3827
31.327,52.77527,10.404354,3828
20.487734,26.309668,-5.2666345,3829
12.887796,-69.59492,0.3170829,3830
26.165928,-20.054296,17.252129,3831
13.666795,8.036449,11.157123,3832
20.951763,45.689163,5.2479377,3833
29.748991,-2.141726,2.883576,3834
38.340683,-42.975594,9.407991,3835
20.175928,28.441538,12.260144,3836
19.028725,115.553474,3.679288,3837
19.547455,1.7878327,-8.039284,3838
21.249538,23.413015,-9.817411,3839
27.620317,16.66825,9.054785,3840
28.415138,-45.088688,0.402294,3841
23.95263,12.850491,16.630709,3842
34.202633,-25.495989,12.103578,3843
20.91653,5.6738963,-1.576791,3844
25.929684,26.52081,-12.683878,3845
37.87415,-9.87974,-5.5457897,3846
33.772224,-96.52045,1.6173393,3847
30.80844,-85.82763,-2.7069623,3848
36.194572,-31.503763,11.1722555,3849
35.06023,46.42534,3.2744668,3850
25.069384,-77.031906,-4.582842,3851
45.71197,-50.905178,3.5744474,3852
23.033743,-10.580803,9.885003,3853
18.435143,-27.507832,19.650976,3854
19.887543,-10.263214,16.56693,3855
33.12222,-16.62856,-2.6580076,3856
18.156385,75.071144,9.41469,3857
24.137928,-67.34581,-10.105879,3858
16.811945,-41.973408,12.188241,3859
9.171186,-56.35881,4.720614,3860
21.0949,-43.048046,-9.060183,3861
34.884502,-34.255318,-2.197756,3862
22.494638,-54.567238,9.883409,3863
16.504963,18.969097,13.06842,3864
24.324451,19.625208,-7.174345,3865
31.219368,11.32394,7.9865327,3866
21.69722,-7.1853595,1.4175781,3867
36.37468,-11.85087,12.898312,3868
23.211292,-67.85297,-5.3219504,3869
27.221498,3.1144726,-0.5305859,3870
31.622955,-63.2442,-4.6248584,3871
37.934742,-26.486145,7.143263,3872
14.520873,-55.67813,-1.3370503,3873
27.398026,9.453348,20.651173,3874
20.357462,89.493355,6.1292953,3875
27.451254,-24.379082,2.07167,3876
16.9074,31.96956,-8.66223,3877
36.901627,-150.65732,-1.15262,3878
38.854263,-31.066332,2.2117252,3879
27.97489,-2.504039,-1.7179669,3880
32.152176,20.809986,8.760607,3881
-18.522802,-99.30385,-16.37396,3882
20.872374,-33.41497,-0.66779935,3883
20.140589,121.862206,7.8387465,3884
21.269482,30.67824,-11.866128,3885
9.20464,49.983517,-5.2954307,3886
35.61872,-61.276436,2.6163573,3887
21.631683,63.62663,-8.258668,3888
44.263157,-43.13342,1.2746832,3889
30.746115,-77.739586,4.272669,3890
20.945904,-106.80683,-6.84129,3891
22.036667,-105.001175,6.1244926,3892
-42.704514,-59.615795,-7.9806905,3893
-22.96027,-99.08318,-13.983007,3894
-25.717072,44.210358,1.4536624,3895
-28.053978,91.65929,4.9783225,3896
-25.81289,138.69931,2.1095223,3897
-19.652308,16.831968,-6.6948185,3898
-33.59664,-21.413502,-0.9944553,3899
-35.819344,42.463634,-12.286542,3900
-30.445356,-3.2229612,-18.741564,3901
-48.02285,-26.575762,-8.229836,3902
-49.541115,47.570335,-16.187502,3903
-26.633308,-53.44152,0.04914434,3904
-18.559381,20.244259,8.070205,3905
-20.293901,-60.641987,-4.915262,3906
-31.431293,116.59542,6.1493144,3907
-11.391076,4.3829713,0.3975134,3908
-45.047836,-21.889482,-0.050025985,3909
-23.269928,-38.850143,7.78425,3910
-44.953156,30.01089,-22.66572,3911
-35.391056,86.611565,8.909488,3912
-23.746508,-1.8471373,-11.911208,3913
-37.702972,-47.82519,-25.198944,3914
-17.958242,-72.664116,-17.677736,3915
-33.343533,8.146744,-26.620686,3916
-11.482843,-65.22768,-19.111137,3917
-10.696683,28.017572,-14.5769,3918
-16.419092,82.339066,-13.105379,3919
-16.64463,65.59173,-2.976044,3920
-37.673798,87.21671,-3.9748225,3921
-49.86978,-3.9990544,-16.052612,3922
-45.768005,45.59246,-11.689347,3923
-39.733135,30.959038,9.492103,3924
-40.544144,-30.37677,3.423881,3925
-21.471952,-77.913506,-2.9276414,3926
-52.51219,26.681622,0.47189632,3927
-18.69848,29.758257,-18.655043,3928
-42.19795,-19.588434,-5.143252,3929
-28.482445,-9.786169,12.001021,3930
-40.747242,48.790955,3.2992766,3931
-27.590925,42.45707,14.538649,3932
-21.956827,32.09737,17.585028,3933
-33.851025,-4.1777973,-13.681646,3934
-32.505997,106.47108,-8.169676,3935
-29.255629,-59.590263,-12.614603,3936
-38.833668,-71.15995,-6.287969,3937
-23.959963,33.881943,-18.948042,3938
-33.647263,57.435513,-4.918577,3939
-24.202534,0.66247845,-7.7715054,3940
-47.261406,26.472118,-9.700469,3941
-20.849585,30.45645,-23.64792,3942
-37.354145,-28.266693,0.32858646,3943
-29.275112,73.2869,-15.171037,3944
-21.84858,-69.96963,-17.699286,3945
-33.88435,-50.652157,-8.713192,3946
-50.69914,20.909601,-14.021087,3947
-17.505701,-81.98256,-21.629513,3948
-32.13397,-47.80365,-16.295809,3949
-50.87984,33.579784,7.1999497,3950
-13.348535,-27.622984,-10.818284,3951
-30.389797,-26.2434,15.199461,3952
-9.772932,73.36215,-6.059472,3953
-25.830645,75.92093,-12.889447,3954
-45.471943,-48.615086,-28.75573,3955
-20.488663,34.777596,-11.430614,3956
-32.638374,116.827545,-7.867261,3957
-48.94179,-15.43486,-29.058002,3958
-38.39271,39.45069,-21.981766,3959
-17.762123,58.028824,-18.062897,3960
-40.77094,-25.1455,1.5167191,3961
-29.44239,59.599415,10.808688,3962
-21.979086,115.80655,5.3791614,3963
-24.583086,-94.85142,-5.4199324,3964
-30.812002,41.05588,8.793036,3965
-27.20174,82.95357,3.4271724,3966
-31.34579,14.026955,4.3419347,3967
-31.741825,-52.181446,-24.314066,3968
-28.929588,-53.52818,-16.35679,3969
-17.48868,80.282906,-8.775286,3970
-50.39951,31.58312,-1.7637888,3971
-18.040548,-38.205055,-13.772238,3972
-43.455105,-6.339362,-8.6786375,3973
-24.826252,-72.65169,-12.454008,3974
-48.08537,-52.243557,-29.315338,3975
-56.292744,63.452606,-10.339939,3976
-24.005735,-108.80006,-6.467048,3977
-43.153214,30.517397,-20.105097,3978
-43.498837,44.1109,5.352507,3979
-16.491558,-81.335266,-3.8960032,3980
-34.119267,89.407166,-1.9262702,3981
-40.96829,-7.868232,-12.098071,3982
-23.322039,-7.520283,5.767732,3983
-28.73241,7.3331666,3.923464,3984
-22.103128,-113.15499,-4.7369204,3985
-38.315853,-4.7273326,-7.56377,3986
-30.101728,37.475357,5.51693,3987
-34.494038,-39.633392,-17.914984,3988
-31.258091,113.32861,-1.0882672,3989
-37.492985,-62.705727,-13.25609,3990
-14.319693,30.406857,-9.769266,3991
-35.535828,78.58473,-14.597929,3992
-22.663149,62.44678,6.2895317,3993
-31.789835,3.2560825,-10.70072,3994
-36.855103,72.90524,1.8644208,3995
-22.50043,-24.164198,3.5583286,3996
-24.324162,60.62306,11.771539,3997
-32.82975,-26.917917,1.2582452,3998
-55.58195,39.924183,-14.442522,3999
-29.180258,123.0033,1.5065569,4000
-18.886559,0.40467912,-9.606713,4001
-43.134777,31.210526,-6.7409062,4002
-34.983223,-56.209686,-2.6096,4003
-43.053635,26.058958,-6.0573845,4004
-39.74289,10.517026,6.4205127,4005
-11.79828,28.566162,-5.9370546,4006
-32.739468,43.378925,-9.28314,4007
-52.09662,25.087975,-5.775823,4008
-31.500196,67.46638,9.768399,4009
-25.26562,76.062454,13.720319,4010
-29.261747,70.28087,14.506091,4011
-12.910864,-40.925735,-11.926088,4012
-37.703667,115.25794,3.1250145,4013
-57.460644,108.99874,-12.795051,4014
-44.200245,31.97641,-28.649057,4015
-30.646389,77.7419,-4.524472,4016
-37.12392,89.34719,-11.543523,4017
-29.82537,-19.096853,-15.672926,4018
-37.017464,82.24835,-9.316723,4019
-26.55402,-85.86529,-18.775307,4020
-36.58963,6.588546,5.4197874,4021
-25.018408,65.80349,14.943344,4022
-25.964262,-45.18387,-33.049377,4023
-17.75206,20.236776,-8.790746,4024
-20.64452,-72.178444,-24.082815,4025
-29.521908,8.410234,-12.319012,4026
-23.16257,57.18739,-8.823298,4027
-18.656595,30.477186,-4.8232536,4028
-31.826365,27.731888,8.745717,4029
-33.033844,26.940174,-6.690328,4030
-12.543209,20.101969,-21.172297,4031
-31.858097,-35.847958,-25.209034,4032
-15.7172,-33.725426,-15.150134,4033
-20.609346,-39.88196,-3.59751,4034
-23.114676,-16.34245,-12.593035,4035
-14.024787,13.356032,1.4500804,4036
-10.167062,55.79999,0.4968361,4037
-12.895388,57.773064,-14.103318,4038
-29.041248,16.468075,-18.908997,4039
-29.465553,23.173477,-4.8326435,4040
-33.065228,-27.97156,-12.387129,4041
-16.672613,-37.00971,-24.280363,4042
-53.10065,51.35523,-16.888866,4043
-25.889904,26.751085,-5.653853,4044
-50.244625,1.7350515,-7.0167155,4045
-50.156944,17.463825,-22.082998,4046
-80.29674,61.41844,-31.1612,4047
-23.347773,13.425926,-13.4895115,4048
-24.251408,110.36662,-8.572744,4049
-17.391775,-40.84693,-17.485424,4051
-26.077204,-77.01939,-22.652922,4052
-49.093742,41.651417,-16.459383,4053
-31.054815,75.82047,-9.462592,4054
-40.06715,70.30518,7.486247,4055
-39.06576,10.401255,0.23255102,4056
-31.02073,77.13847,14.555355,4057
-40.02315,30.222712,-25.944992,4058
-22.572987,31.833275,-1.6972742,4059
-34.284977,51.714657,-24.98056,4060
-12.919666,49.262352,-7.5784144,4061
-42.248997,14.23201,-2.0064635,4062
-18.522867,25.644478,-4.455751,4063
-20.2135,-31.74579,-6.9603214,4064
-39.05379,82.80905,9.323339,4065
-37.301655,-86.84055,-6.7930827,4066
-21.556452,-39.082165,3.2897437,4067
-10.862107,25.956165,-0.85321593,4068
-35.285496,53.763214,10.601694,4069
-38.29109,78.79578,-5.1314855,4070
-44.023293,47.207264,-0.51151675,4071
-18.685131,74.87128,-18.430693,4072
-33.19577,0.79073244,-23.434912,4073
-23.497389,-45.07079,-23.917345,4074
-29.09587,-34.725677,-22.165144,4075
-39.698223,36.719685,-4.9918,4076
-28.26938,-17.318165,-19.648134,4077
-39.36357,-28.876356,-30.433943,4078
-32.57312,-48.635494,-21.720879,4079
-24.243378,26.53265,-17.14986,4080
-33.553127,-74.78899,-17.386581,4081
-26.844727,-75.59514,-18.201717,4082
-5.178754,78.565285,-7.0995226,4083
-26.088993,74.40352,3.2372634,4084
-34.442398,48.385033,1.402694,4085
-31.253925,-54.294094,0.21353406,4086
-22.329334,81.97892,-9.499741,4087
-27.877274,-84.07574,-27.345863,4088
-16.509047,-54.61593,-10.22173,4089
-25.642902,-81.32453,-15.469089,4090
-27.240572,129.0086,2.4304621,4091
-25.065443,0.341539,-1.7327884,4092
-35.68779,73.74495,-5.262894,4093
-16.737354,7.4280877,-1.4739503,4094
-41.02049,36.66646,3.2683969,4095
-38.94135,158.78198,-2.8130674,4096
-28.925566,109.73261,-10.098724,4097
-27.07961,18.895391,-12.323125,4098
-37.150467,78.5753,0.57098407,4099
-44.581116,-19.133772,-28.124516,4100
-13.032222,31.486567,-18.087992,4101
-20.840055,20.902536,18.428455,4102
-28.685675,117.88063,1.8779671,4103
-21.864122,-45.648743,-18.185905,4104
-17.242338,-41.043663,-7.3552127,4105
-24.177008,-4.562131,19.727318,4106
-16.782782,14.05879,-10.359719,4107
-27.168646,114.2824,-10.765184,4108
-21.879265,80.229836,-15.580623,4109
-34.749756,-23.27484,23.7427,4110
-39.04918,21.34849,14.424069,4111
-12.477644,48.29006,-3.1098611,4112
-27.72152,-65.45281,-19.956383,4113
-23.658308,123.81693,-2.5553904,4114
-40.951065,182.72769,-6.305384,4115
-32.91031,8.302604,-20.995708,4116
-16.303587,35.62193,-16.118336,4117
-19.104553,-63.25439,-15.550408,4118
-17.074476,-21.004593,-5.8025575,4119
-26.595488,-49.38753,-24.771488,4120
-39.2858,-14.711104,-18.834764,4121
-23.858938,15.617927,-18.442965,4122
-20.443085,-88.49689,-18.063803,4123
-29.315561,24.682634,-10.009867,4124
-43.816017,-62.56211,-10.643074,4125
-40.563663,65.1592,5.9897995,4137
27.517183,-55.062717,26.543306,4139
11.107473,81.91588,0.53426987,4141
11.3959465,1.0328951,-5.550801,4158
102.69334,-24.998383,-28.546316,4164
11.229544,-83.0432,0.35813338,4199
71.11494,12.575504,-40.469044,4210
19.94738,-25.812916,8.618487,4218
-152.14867,-58.28649,9.69093,4221
-28.830345,123.23654,8.063376,4224
-75.3071,11.143216,14.128904,4228
26.854671,-38.193275,-1.0042024,4240
-46.781178,-33.73552,-15.382786,4246
76.104195,-61.31704,-19.722584,4258
11.891159,-6.1255255,1.8047179,4264
26.475111,91.599556,2.3011267,4296
-81.29397,39.44254,-3.0440712,4297
26.953344,-13.010039,-13.527299,4300
25.173378,9.61014,-4.8219132,4312
25.426796,-9.042837,12.808103,4313
14.146675,-88.847466,-0.99979645,4314
-21.345596,64.63634,-16.84833,4315
-39.874126,-33.693516,-3.2424228,4316
16.678375,0.47181323,-2.7547562,4317
35.315598,-46.179188,19.41764,4318
-11.949736,-53.97553,-15.898472,4319
-23.467497,-104.34112,-8.244216,4320
-27.727715,-30.485884,-4.595756,4321
-40.297886,-11.244856,-7.124853,4322
117.3693,4.6180224,-24.934706,4330
-171.33247,124.45544,-3.5251496,4344
43.991554,-55.499798,1.0933806,4455
-49.563812,29.938774,-23.70619,4456
-12.801206,96.29842,-8.565186,4528
-62.255295,-6.68623,-40.591675,4529
-47.155846,2.8061354,-40.288673,4530
-10.672417,57.659973,27.407532,4531
-33.851868,-69.59708,-33.132957,4532
-42.216198,33.77305,-41.887196,4533
-52.89491,105.31133,-10.720934,4534
1.119536,91.846085,3.8628592,4535
-53.220142,-30.518124,-41.970684,4536
-40.442795,5.4339805,1.693331,4537
-32.959404,34.3309,-38.74334,4538
-37.631554,91.257355,-24.674686,4539
-33.059525,-94.651855,-11.929011,4557
32.038204,-58.100304,39.93452,4560
-23.398026,-41.833378,13.522393,4561
-51.484276,-61.5345,-28.866613,4571
-38.543133,-11.700563,7.178464,4583
-39.94264,114.114525,-11.122061,4588
29.140799,-2.201912,-6.32036,4605
31.70552,-44.63415,-9.872921,4613
35.772537,-12.14727,6.058113,4614
-18.195206,-18.758081,-27.623785,4617
36.222054,25.258533,-1.920085,4634
21.434362,33.431137,-7.5019326,4638
-22.244156,70.32687,-17.262701,4639
-39.990635,46.47816,-7.81777,4640
-132.04637,2.621163,15.682348,4642
-46.82019,-34.70335,-7.1646585,4652
-40.420612,20.469505,-4.6939087,4653
-139.08366,4.9184165,-12.94874,5054
10.387316,-37.68764,11.831702,5143
-35.508686,-64.7768,-7.8256316,5154
-47.99952,-59.618675,-14.165227,5155
-28.399897,-117.05688,-15.714815,5157
-71.15599,65.85234,-20.32286,5159
123.49266,42.8604,-21.913628,5161
175.99387,-1.4624317,-26.403114,5163
109.52277,-46.5819,-11.417072,5170
-142.83766,-163.25539,3.66485,5172
-30.805048,108.56967,-17.035595,5181
-17.420946,-47.88921,0.41417757,5191
18.009174,129.43414,-8.244127,5192
-46.20761,-32.20742,12.919897,5200
188.89479,-0.21553478,0.07341665,5206
14.439348,-3.7454398,30.06989,5207
2.1914136,45.413692,-14.388416,5211
29.218966,3.8950303,16.096123,5213
-11.898868,-69.90463,-23.031256,5215
22.374264,-73.17312,14.259377,5241
16.707628,-8.860306,-1.5206811,5242
15.008666,56.105927,-8.565693,5243
18.064522,239.82236,0.94335854,5244
